342,18.8772
348,18.6631
358,18.2439
360,16.1962
366,15.376
370,15.7335
376,14.9909
386,14.9728
390,14.5609
398,14.4925
406,14.6287
410,14.5663
416,14.8803
426,14.3716
434,14.3882
438,14.2305
444,14.1687
448,14.1891
458,14.4331
460,14.2812
466,14.204
470,14.3816
476,14.2588
482,14.4058
486,14.3481
494,14.3235
498,14.1616
502,14.3668
508,14.1714
516,14.2388
522,14.3086
524,14.0527
532,14.2107
538,14.0942
540,14.1359
546,14.1848
554,14.174
562,14.1379
566,14.1548
570,14.1052
578,13.8853
582,14.0844
586,14.1768
594,14.0747
598,14.0355
604,13.8522
608,13.9658
612,14.0041
618,14.0289
626,13.9593
630,14.1279
634,13.7216
642,13.9022
646,13.7716
652,13.8897
658,18.2373
662,14.0391
668,13.9167
674,13.991
678,14.0996
684,14.4149
690,14.9617
694,16.7437
700,20.0417
706,26.5243
714,39.9988
720,74.0202
724,87.5224
730,91.2471
738,110.709
742,131.811
746,134.144
752,129.981
756,129.867
762,130.933
768,136.589
774,137.074
778,135.1
786,134.875
790,138.91
794,137.489
800,139.987
806,126.719
812,136.606
820,125.781
826,135.851
834,141.234
842,137.376
850,133.955
858,138.923
864,134.824
868,138.893
874,134.013
882,141.77
886,140.012
890,140.084
895,134.889
900,137.225
906,136.204
910,141.073
918,135.118
922,138.378
930,141.02
932,141.519
942,137.374
946,136.57
952,140.457
958,143.942
962,144.929
970,140.765
974,139.181
978,141.431
984,135.811
988,136.15
994,143.612
1002,143.188
1006,139.497
1010,128.835
1014,134.132
1022,136.984
1026,141.488
1030,138.047
1038,141.714
1042,138.305
1046,141.294
1054,135.413
1058,132.523
1062,132.868
1068,135.931
1078,135.857
1086,132.756
1090,134.58
1096,134.047
1102,134.068
1106,138.961
1112,137.938
1116,135.183
1126,133.375
1128,134.047
1134,136.373
1138,133.152
1144,132.692
1152,132.15
1158,135.142
1160,135.286
1166,134.605
1170,134.337
1176,134.547
1182,135.404
1186,134.021
1192,135.1
1198,137.911
1206,123.838
1214,92.3483
1218,89.6018
1222,85.6452
1230,54.2327
1234,34.4234
1240,24.3375
1246,19.9281
1254,17.9115
1256,17.7863
1262,17.9631
1270,17.5575
1276,17.6704
1280,17.5744
1288,17.2483
1294,17.667
1298,17.5268
1310,17.1864
1314,17.3061
1318,17.2605
1322,17.3842
1330,17.222
1334,17.4171
1340,17.7993
1346,17.6648
1352,17.1047
1358,17.2022
1366,17.2897
1372,17.2425
1376,17.008
1382,16.9124
1390,17.2103
1394,17.1256
1398,16.9561
1406,16.8539
1410,16.9783
1416,17.0548
1422,17.2906
1426,16.8198
1432,17.2836
0,17.3405
4,17.0249
14,17.1237
20,16.9066
28,17.1221
32,17.1667
38,17.2428
46,16.9453
50,16.4053
54,15.8942
62,16.5595
66,16.6844
74,17.1522
78,17.7526
82,17.3765
88,17.3808
96,17.3089
102,16.5449
110,16.493
114,16.0059
118,17.5104
124,17.4119
134,17.3088
136,16.044
142,15.7275
146,15.2235
154,15.5746
160,15.4853
164,15.2895
170,15.5534
178,15.5151
182,15.8724
226,16.11
234,16.0147
236,16.1813
246,16.3894
250,16.4109
256,16.8223
262,16.1013
266,16.4503
274,17.059
278,17.2169
282,17.4773
290,17.5471
294,17.7091
300,17.5976
304,17.5182
314,17.2491
316,16.8764
322,15.9239
328,15.9056
338,16.1729
346,16.3592
354,16.3717
358,16.6676
362,17.6259
370,16.8759
374,16.6269
378,16.493
386,16.537
390,16.0342
396,15.5854
402,15.6882
406,16.2275
412,16.19
420,16.3136
424,16.316
432,16.5469
438,16.3654
442,16.4495
450,16.3829
454,16.6147
456,16.5908
466,16.6199
470,16.412
476,16.2455
480,16.1984
486,15.8581
490,15.984
496,15.6958
502,15.8305
506,15.6301
514,15.5451
518,15.281
522,15.175
528,14.9158
536,14.9172
542,14.6457
544,14.6407
550,14.4647
558,14.6267
560,14.4964
568,14.2965
574,14.482
582,14.5133
586,14.2751
590,14.352
596,14.2808
600,14.1759
608,14.45
614,14.2594
618,14.2141
622,14.2082
628,14.154
638,13.9528
644,14.3495
654,14.1359
656,14.1105
666,21.7632
670,14.1706
672,14.3449
678,14.3802
686,14.7075
692,15.8244
696,17.5166
702,21.7521
708,29.8447
712,46.425
718,78.4623
726,92.4744
730,97.7525
736,130.603
740,130.152
750,131.454
752,131.117
758,131.203
762,134.908
768,135.373
772,135.262
782,134.501
784,134.646
790,133.74
794,136.656
800,136.495
806,137.354
810,136.452
816,136.15
824,135.419
830,134.352
832,135.651
838,135.693
842,135.863
848,135.617
854,136.53
858,135.913
864,135.899
872,136.736
878,136.76
880,138.043
886,139.105
890,138.236
896,138.137
900,138.671
906,139.457
912,140.489
916,141.134
922,140.677
928,141.473
934,144.041
938,142.711
944,148.716
950,148.598
954,155.367
960,150.219
967,153.294
970,148.4
978,143.066
982,147.441
986,149.007
994,144.857
996,139.586
1006,138.829
1010,136.716
1012,137.177
1018,136.745
1024,135.303
1032,135.337
1034,134.701
1038,135.683
1046,134.219
1052,134.726
1056,135.873
1062,138.514
1068,139.131
1072,142.325
1078,137.784
1086,137.406
1090,150.625
1094,145.379
1102,140.51
1106,136.106
1110,135.044
1118,131.547
1122,130.894
1124,131.845
1132,133.015
1136,133.991
1142,133.635
1148,133.384
1152,134.558
1158,133.424
1166,131.757
1174,131.217
1176,131.468
1182,131.431
1190,131.039
1192,131.035
1200,131.74
1206,131.403
1214,133.492
1218,124.081
1224,90.1211
1230,87.389
1234,66.8131
1238,39.1013
1244,25.8958
1254,20.0283
1256,17.4919
1266,15.6056
1272,15.3742
1278,15.2988
1286,15.3933
1290,15.286
1296,15.1428
1306,15.2529
1308,15.302
1312,15.5233
1322,15.5143
1324,15.5679
1332,15.7829
1338,15.815
1344,15.8095
1348,16.1781
1354,15.8796
1362,16.1498
1366,16.1304
1370,16.1349
1378,16.1956
1382,16.3374
1386,16.4665
1394,16.586
1398,16.6018
1404,16.6257
1412,16.6294
1418,16.5607
1424,16.2639
1428,16.4327
1434,16.6936
0,16.7066
4,16.4532
10,16.5791
18,16.549
22,16.6967
26,16.9782
32,16.9757
40,17.1408
46,17.104
52,16.9363
56,16.9918
62,16.7222
68,16.7839
74,16.4795
78,16.9217
86,16.6569
90,17.048
94,16.7029
98,17.2325
104,17.4962
114,17.6615
116,17.3083
120,17.3254
126,17.0225
132,17.4968
140,17.457
146,17.0271
148,17.4251
156,17.278
162,17.2643
164,17.2194
172,17.9211
178,18.0554
228,18.9978
232,19.131
238,20.255
242,20.1274
248,19.1266
254,19.2856
258,19.4315
264,18.7574
270,19.0999
274,19.1118
280,19.6859
286,19.2732
294,19.1606
296,19.2033
302,19.1842
310,19.3344
316,19.5837
320,19.5809
326,19.5433
332,19.2872
336,19.4389
342,19.3875
348,19.5297
352,19.6275
358,19.6542
364,19.5779
368,19.4276
374,19.3499
380,19.4346
390,19.2598
392,19.2938
398,19.2654
402,19.1742
408,19.0331
414,18.9291
422,18.8026
424,18.8925
430,18.5617
438,18.4825
446,18.3054
454,18.2052
456,18.1862
462,18.04
470,17.9801
478,17.8202
482,18.0975
486,17.9519
492,17.8191
498,17.5833
502,17.4817
510,17.4341
514,17.1698
518,17.2397
526,17.4117
530,17.2876
534,17.208
540,16.7671
546,16.6708
552,16.721
556,17.2263
562,16.8273
568,16.5501
574,16.1192
578,16.045
584,15.7044
590,15.4554
598,15.1963
600,15.2141
606,14.9821
614,15.1904
616,14.9579
626,14.7797
630,14.6068
638,14.5033
646,14.6684
654,14.586
658,14.7487
662,14.5276
670,14.5269
674,14.6225
678,14.7398
686,14.8507
690,15.2809
696,15.9854
700,17.5072
710,26.9362
716,39.4344
726,62.6376
728,88.0608
732,94.2169
742,100.525
744,141.028
752,135.543
758,134.703
760,135.114
766,134.098
770,138.901
776,140.504
782,140.991
786,140.192
792,138.819
800,138.328
806,139.846
808,139.75
814,139.438
818,138.497
824,138.467
830,138.103
834,137.949
840,139.42
847,140.166
850,138.858
856,138.76
862,138.568
868,138.802
872,137.855
878,137.765
882,137.834
888,137.943
894,138.883
898,140.008
904,139.733
910,138.927
914,138.816
920,139.457
926,139.198
930,138.409
936,137.167
940,137.028
950,136.235
952,134.88
956,132.236
966,132.628
968,134.876
974,135.054
978,135.033
982,135.487
990,137.63
994,141.921
998,141.044
1004,142.96
1014,140.487
1020,135.621
1028,136.218
1034,135.552
1036,134.535
1044,135.038
1050,135.06
1052,134.749
1058,134.001
1066,133.206
1070,132.805
1076,132.681
1080,130.502
1086,130.356
1092,130.425
1096,129.417
1102,127.716
1110,128.201
1114,128.788
1118,129.133
1126,130.816
1130,130.412
1136,129.001
1140,129.927
1146,132.141
1150,131.998
1158,133.964
1162,132.245
1166,130.304
1174,132.156
1178,134.069
1184,131.27
1188,129.661
1194,132.185
1198,135.748
1206,140.599
1210,112.01
1214,89.8781
1220,84.9123
1226,65.6757
1232,36.5486
1238,22.5402
1246,19.0546
1250,17.5569
1254,16.7205
1262,16.1923
1266,15.9216
1272,16.1938
1278,16.0334
1284,16.0515
1290,15.8071
1294,15.7635
1300,15.8451
1306,15.5774
1314,15.6374
1320,15.5808
1326,15.886
1330,15.6033
1334,15.7355
1342,15.5926
1346,15.853
1350,16.0243
1356,16.1731
1362,15.9681
1368,16.0307
1376,16.0526
1382,16.0405
1384,16.0625
1390,16.0073
1398,16.2988
1404,16.4305
1408,16.6209
1414,16.6145
1420,16.693
1424,16.896
1430,16.6783
1436,16.7007
2,16.6425
6,16.7352
10,16.6035
18,16.1095
22,15.8157
26,15.803
34,15.5878
38,15.7354
42,16.1151
48,16.7655
54,16.7235
60,17.1783
64,16.9746
74,17.2075
76,17.1577
84,16.7976
90,16.6122
92,16.3633
102,16.0926
106,16.133
108,15.9871
114,16.2561
122,16.514
126,16.641
132,17.082
136,17.1558
142,17.3616
150,17.3897
154,17.4024
158,18.1149
166,18.3233
170,18.5927
174,18.7117
214,17.1918
218,17.119
224,17.0197
234,16.9835
240,16.8234
246,16.8828
250,17.1665
256,17.4932
262,17.7556
266,18.0701
272,17.7644
278,17.9359
286,18.7115
294,18.6444
302,18.4253
308,18.3178
312,18.2212
318,18.4432
324,18.3891
328,18.2169
334,18.053
342,18.2318
346,18.2962
350,18.2542
358,18.2617
362,18.3561
368,17.9992
374,18.0984
378,18.034
384,17.9287
388,17.9892
398,17.8235
400,18.0129
406,17.8431
410,17.645
416,17.5468
422,17.6837
430,17.6101
432,17.5412
442,17.6374
446,17.8444
454,17.7672
458,17.5507
462,17.2776
468,17.4156
472,17.3792
478,17.2565
486,16.954
490,16.8517
496,16.6357
502,16.653
506,16.4218
510,16.3559
518,16.2142
522,15.973
526,15.902
534,15.9032
538,15.629
544,15.8274
550,15.7254
554,15.8734
558,15.6726
566,15.8916
570,15.8339
576,16.0722
584,16.1026
590,15.9149
598,16.091
604,16.0573
614,15.8719
618,15.6674
622,15.5282
630,15.5146
634,15.3543
638,15.0785
646,15.0488
650,15.2392
654,14.8454
660,22.0131
664,14.8242
670,14.8119
678,15.0213
682,15.1662
686,15.5588
694,16.0891
700,17.447
706,20.5516
708,26.9438
714,40.9184
718,69.697
724,87.7071
730,91.3378
738,114.994
740,132.887
746,128.797
754,131.306
756,131.446
762,133.588
768,134.565
772,134.384
782,135.787
786,136.344
794,136.237
802,135.716
804,135.385
812,135.067
818,136.174
820,136.752
830,137.379
834,138.398
844,140.178
850,140.829
852,140.515
860,140.579
866,140.799
868,141.185
872,142.387
882,143.145
884,144.035
890,145.391
894,147.578
902,148.881
906,149.091
910,149.136
918,149.336
920,148.914
928,148.572
934,147.424
936,147.07
946,148.743
950,149.722
952,150.296
960,150.728
964,150.292
974,148.995
978,149.53
982,150.891
988,153.123
992,156.334
998,157.274
1004,157.374
1008,156.921
1014,155.162
1016,155.06
1026,154.918
1030,154.719
1036,151.196
1042,149.527
1046,148.679
1050,144.382
1054,138.032
1062,133.369
1066,130.743
1072,132.296
1078,133.642
1082,133.228
1090,132.356
1094,131.592
1098,131.61
1104,133.193
1108,136.606
1114,137.388
1122,140.75
1130,140.349
1134,140.315
1142,139.904
1146,140.447
1150,139.654
1158,140.713
1162,140.644
1166,141.111
1170,139.486
1176,138.227
1182,137.853
1188,135.451
1192,134.771
1198,133.701
1204,134.22
1210,133.602
1214,133.967
1222,135.202
1226,99.9554
1230,95.2736
1236,90.2876
1244,60.8817
1250,37.7753
1258,19.008
1266,16.2348
1270,14.9368
1274,14.4078
1282,14.2353
1286,14.1108
1292,14.1132
1296,14.0198
1302,14.0898
1308,14.1222
1312,14.031
1318,14.2784
1326,14.1018
1330,14.1486
1336,14.226
1342,14.3275
1346,14.2743
1352,14.4453
1358,14.4497
1362,14.4677
1368,14.5891
1378,14.3437
1384,14.6751
1392,14.6267
1398,14.6175
1400,14.6095
1406,14.6536
1410,14.702
1416,14.8904
1424,14.8151
1430,14.8513
1432,14.7626
1438,14.9156
6,14.9734
10,14.9315
14,15.229
22,15.1964
26,15.3285
30,15.4982
38,15.4866
42,15.4772
50,15.2916
54,15.3172
58,15.392
66,15.4788
70,15.6155
76,15.6906
80,15.6342
86,15.4862
94,15.5745
98,15.5189
102,15.5144
110,15.7416
114,15.5955
118,15.6183
126,15.6716
130,15.7175
138,15.7578
140,15.6044
148,15.6032
154,15.567
162,15.5678
166,15.6114
170,15.6507
178,15.6624
182,15.3718
226,15.7632
230,15.5917
234,15.69
240,15.5836
246,15.771
250,15.7529
432,15.6089
470,15.8357
474,15.6644
482,15.7019
486,15.6204
491,15.7253
499,15.9348
504,16.0099
510,15.8036
514,15.9024
520,16.0039
524,15.8024
530,15.741
536,15.5435
540,15.5379
546,15.2906
554,15.7592
558,15.4713
564,15.628
570,15.7443
574,15.3463
580,15.3635
586,15.3344
590,15.319
596,15.22
600,15.24
606,15.3389
612,15.2971
618,15.1641
626,15.1199
628,15.079
636,15.1917
642,15.0455
648,15.0209
652,15.1511
658,15.0377
666,14.8279
674,15.0968
682,15.6104
690,16.6733
698,18.7147
702,22.7715
706,30.2825
714,40.3549
718,61.5784
722,85.8237
728,90.1352
732,93.879
739,129.383
746,131.506
750,131.216
754,132.451
760,132.092
768,132.639
774,133.396
776,134.664
781,134.076
786,133.754
794,134.062
798,132.897
802,132.051
810,133.529
816,134.328
820,134.443
826,132.31
832,135.917
836,136.019
842,132.658
850,137.995
858,139.21
866,138.588
872,138.456
876,135.054
882,135.112
888,133.011
892,133.534
900,138.22
906,136.4
908,138.611
916,138.45
922,138.714
924,139.861
930,141.89
938,142.82
940,140.809
947,138.239
954,143.165
958,143.813
962,138.122
970,137.227
976,140.907
980,142.949
986,138.417
994,136.13
1002,136.069
1004,138.884
1014,140.324
1018,138.541
1022,142.266
1028,141.149
1034,138.233
1036,137.24
1042,135.389
1050,135.423
1052,135.294
1060,134.045
1066,134.072
1068,135.325
1079,133.438
1086,134.765
1090,132.414
1094,132.649
1102,132.386
1106,133.499
1110,134.54
1118,133.05
1122,134.426
1126,133.521
1134,134.221
1136,135.2
1146,134.098
1150,133.259
1152,133.165
1160,132.701
1166,132.781
1174,132.16
1178,132.289
1182,131.986
1188,132.664
1192,132.218
1198,132.755
1204,133.928
1210,137.735
1214,101.096
1222,89.7168
1226,84.1839
1232,50.2074
1238,32.2265
1242,22.2588
1249,17.7663
1254,15.9424
1262,14.9999
1266,14.4962
1271,14.3518
1278,14.0561
1282,14.1624
1288,14.2489
1292,14.2913
1298,14.4337
1306,14.9516
1310,15.5406
1314,15.6384
1322,15.7967
1326,15.9138
1332,15.8035
1342,15.8571
1346,16.1478
1349,15.8766
1354,15.9429
1362,15.9208
1368,16.0816
1372,16.3193
1378,16.2007
1386,16.2677
1390,16.2743
1397,16.4089
1402,16.264
1406,16.0336
1415,16.1196
1418,16.1831
1422,16.1214
1428,16.195
1438,16.4965
2,16.4225
6,16.2222
14,16.013
18,16.2487
22,16.0664
30,16.2963
34,16.4112
38,16.0614
46,16.1103
50,16.0284
56,15.9944
62,15.9205
66,15.7984
72,15.5765
80,15.7003
86,15.5192
88,15.1428
94,15.4879
102,15.5004
110,15.671
114,15.7463
124,15.6259
130,15.6037
134,15.8446
140,15.7037
146,16.0313
150,15.9381
158,16.0176
162,15.999
168,15.7888
174,15.4265
179,15.5229
218,14.9446
222,15.0748
230,15.0306
236,15.0418
240,15.3031
244,15.4733
254,15.3237
258,15.4222
262,15.2914
268,15.0835
272,15.4238
278,15.4674
286,15.4904
290,15.3838
294,15.4877
300,15.3872
306,14.9132
312,15.4207
318,15.2622
322,15.282
328,15.3193
334,15.3135
338,15.0943
344,15.6242
350,15.4021
358,15.7659
360,15.8449
368,15.742
374,15.9663
382,16.1408
390,16.3957
398,16.6708
406,17.1554
414,16.4846
422,16.6625
430,17.0261
438,16.4357
444,16.6147
448,16.7218
454,17.3117
462,16.7202
466,16.6467
470,16.4621
478,16.6946
482,16.409
486,16.2971
492,16.3025
496,16.3427
502,16.5005
510,16.6908
514,16.3739
520,16.9001
524,16.6317
534,16.5549
540,16.8673
550,16.9567
552,17.358
558,16.7741
562,16.3044
568,16.5208
576,16.5362
582,16.5684
584,16.569
592,16.5259
598,16.5284
600,16.2031
606,16.1692
614,16.4665
622,16.2913
628,15.8469
636,15.624
640,16.0032
646,15.924
652,16.5348
656,16.1442
662,16.0442
668,16.1809
672,16.2676
678,16.5572
686,16.8895
690,17.4562
694,17.4003
700,17.7139
704,20.1475
710,24.0265
718,35.1651
722,60.0346
730,90.5764
734,95.5982
738,104.027
746,143.503
750,142.537
758,140.932
762,141.962
768,143.666
772,143.157
778,142.262
786,142.431
790,143.053
794,142.68
800,142.323
804,141.661
810,142.32
816,142.678
820,141.691
826,143.199
832,139.236
836,142.909
842,142.437
850,143.356
854,142.059
858,140.309
866,137.658
870,143.159
874,143.742
882,144.07
886,139.576
890,138.391
896,139.658
900,138.268
906,139.369
914,144.445
918,141.579
922,143.25
928,143.438
932,143.564
938,142.647
946,142.341
950,143.282
954,143.704
960,142.68
964,144.534
970,143.49
978,145.176
982,143.816
986,141.632
994,142.998
998,138.913
1002,138.162
1008,137.832
1012,136.416
1018,136.94
1024,136.053
1028,135.255
1034,135.94
1040,135.552
1044,138.557
1050,140.105
1058,135.61
1066,136.015
1074,138.939
1082,135.868
1084,135.284
1090,135.148
1098,136.402
1100,136.414
1110,136.395
1114,135.623
1116,135.531
1124,135.438
1130,135.244
1132,135.262
1138,135.131
1146,135.151
1152,135.645
1156,135.553
1162,134.722
1170,134.41
1178,134.279
1180,133.893
1186,134.132
1194,134.35
1196,134.402
1204,136.872
1210,140.278
1218,104.886
1222,91.2347
1226,86.4237
1234,60.6921
1238,36.2764
1244,24.1805
1248,19.2061
1258,15.7898
1266,14.8304
1270,14.0245
1276,14.0451
1282,13.9238
1286,13.9122
1292,13.7398
1300,13.8081
1306,13.6407
1308,13.6942
1314,13.9819
1322,13.8437
1330,14.1232
1334,13.9202
1338,13.9062
1346,13.8465
1350,13.7516
1354,13.665
1362,13.5978
1366,13.9148
1370,13.6304
1376,14.0301
1380,14.192
1388,14.1798
1392,14.1194
1402,14.929
1404,14.5881
1410,14.7729
1414,15.3033
1420,15.3826
1428,15.9096
1434,15.7046
1436,15.6798
4,15.5056
10,15.2336
12,15.0702
18,14.915
26,15.0497
32,14.5989
36,14.3586
42,14.1185
50,14.1796
54,14.9944
58,15.2501
64,15.5174
68,15.8764
74,15.7268
82,15.5725
86,15.6604
90,15.6618
98,15.8035
102,15.6554
108,15.6169
114,15.3682
118,15.2806
122,15.1473
130,14.782
134,14.5718
138,14.5473
146,14.5611
150,14.5376
154,14.7689
160,14.6394
170,14.5629
178,14.3756
182,14.4291
224,14.2805
226,14.2472
230,14.2935
236,14.1048
246,14.1943
254,14.0692
258,14.0624
264,14.1456
270,14.2526
274,14.5068
280,14.3648
286,14.4142
290,14.4495
296,14.4439
300,14.3868
310,14.4859
312,14.5443
316,14.4475
326,14.5297
328,14.2787
334,14.5612
338,14.5829
344,14.7136
350,14.6459
354,14.3191
360,14.6178
368,14.5271
374,14.5601
376,14.6363
386,14.6995
390,14.6692
392,14.5888
400,14.834
406,14.6708
408,14.798
416,14.8288
422,14.6585
430,14.7369
438,14.6301
446,14.7263
454,14.5808
460,14.6509
466,14.6779
470,14.6657
478,14.7731
482,14.7293
486,14.6806
492,14.6646
496,14.6348
502,14.5311
510,14.5629
514,14.5999
518,14.622
526,14.6258
530,14.906
534,14.7489
540,14.8447
544,14.816
550,14.5048
556,14.5857
566,14.6088
568,14.4612
574,14.9033
582,15.1594
586,14.8833
590,14.6385
596,14.5891
602,14.9409
610,14.7348
614,14.5427
618,14.5829
626,14.5797
630,14.5346
634,14.7701
642,14.5271
646,14.7239
652,14.5708
656,14.3681
664,21.869
668,14.6516
674,14.5357
678,14.7726
684,15.206
690,15.6775
696,16.6322
704,18.7257
708,23.0884
714,33.7781
720,54.1889
724,90.3178
730,95.923
738,106.192
742,137.253
746,131.893
754,132.449
758,132.062
762,130.631
768,137.303
774,138.569
778,138.474
784,137.018
788,136.301
794,136.908
800,137.057
804,136.021
810,136.466
818,137.079
822,137.895
828,138.534
834,138.464
838,138.041
842,138.487
850,139.779
854,139.793
860,140.703
866,142.27
870,143.541
874,144.08
882,144.888
886,146.381
890,147.372
898,148.127
902,147.593
908,146.661
914,145.662
918,145.991
922,144.146
928,141.959
934,143.51
938,142.454
944,152.009
948,152.058
954,153.283
960,153.608
964,153.895
970,148.5
978,146.868
982,147.061
986,146.947
994,144.47
998,137.936
1000,139.297
1008,140.152
1012,138.406
1018,135.148
1026,133.729
1030,134.954
1034,137.464
1042,137.866
1046,136.829
1050,130.506
1056,125.577
1060,128.608
1066,135.978
1074,137.174
1078,139.812
1082,139.679
1090,139.109
1094,140.115
1098,136.829
1106,133.64
1114,132.334
1120,132.193
1124,130.401
1130,131.289
1138,131.494
1146,131.172
1148,131.608
1156,131.637
1162,133.027
1164,134.238
1170,135.019
1178,134.995
1180,134.858
1188,133.615
1194,134.879
1196,134.889
1204,134.972
1210,137.141
1218,122.998
1222,92.03
1226,89.4116
1234,80.9311
1238,48.8372
1242,30.9493
1248,22.1424
1258,16.1609
1264,15.3849
1274,14.5871
1276,14.274
1282,14.0009
1286,13.9238
1296,13.8576
1302,14.0764
1306,13.7879
1314,13.8221
1318,13.7798
1322,13.8714
1326,13.8016
1334,13.8397
1338,13.8248
1344,13.8719
1352,13.8792
1358,13.8971
1360,13.7631
1368,13.6754
1374,13.7386
1376,13.8329
1384,13.8169
1390,13.946
1392,13.7913
1398,13.8609
1402,13.7887
1410,13.8527
1414,13.8738
1420,14.1207
1426,13.9474
1432,13.8756
1438,14.0283
2,14.1326
6,14.0483
14,14.0242
18,13.838
22,13.9207
28,13.7968
38,14.4539
46,14.525
50,14.7524
54,14.7301
60,14.6074
66,14.5641
72,14.552
78,14.2166
82,14.3218
88,14.247
94,14.2929
98,14.304
104,14.0689
110,13.9013
114,13.8259
120,13.812
128,13.8398
134,13.9782
136,13.8829
142,13.9166
146,13.8767
152,14.0369
158,13.9074
162,14.1613
168,14.1176
176,14.185
182,14.4817
216,14.4118
222,14.4424
230,14.3808
234,14.1991
238,14.2595
246,14.3922
250,14.3754
254,14.4912
262,14.3272
268,14.4627
272,14.1679
278,14.3275
286,14.1641
290,14.2406
294,14.3131
300,14.2654
304,14.3614
310,14.3246
318,14.2118
322,14.3548
326,14.2905
334,14.4987
338,14.1726
342,14.3302
350,14.4063
354,14.3624
358,14.2972
364,14.382
374,14.3333
380,14.3754
390,14.7145
392,14.7361
398,14.794
402,14.4826
408,14.9532
414,15.0886
418,15.4019
424,15.0774
430,15.1434
434,14.9174
440,14.9164
446,15.1794
450,15.4743
456,15.3805
462,15.243
466,15.4567
472,15.4562
482,15.2176
488,15.2469
498,14.9208
506,14.882
510,15.3404
518,15.1907
522,15.167
528,14.9641
532,15.0588
538,14.8806
544,14.9574
550,14.7617
554,14.9693
562,15.0887
566,15.3494
570,14.9644
578,14.628
582,15.4815
588,15.7721
594,15.6079
598,15.3048
604,15.5176
611,15.358
614,15.331
620,14.816
626,15.0046
630,15.1969
638,14.8742
642,14.6591
646,14.6444
654,14.6019
660,14.4221
666,20.3326
670,14.5681
678,15.0816
682,14.9139
684,15.1808
694,15.4225
698,16.4454
702,17.6927
710,21.0951
714,28.6671
720,44.4493
726,74.2158
730,91.4602
734,95.6321
742,119.21
746,142.141
750,138.088
756,137.979
766,137.761
774,138.704
778,138.398
782,141.882
790,140.519
794,139.588
798,140.361
806,140.274
810,139.512
814,140.001
820,140.208
830,138.893
838,141.379
842,138.557
846,141.369
852,140.893
862,142.175
870,142.598
874,143.303
878,142.445
886,142.418
890,142.322
896,143.736
900,141.611
906,137.932
912,137.408
918,138.394
922,143.564
928,143.367
934,143.98
938,143.824
942,144.251
948,145.821
958,141.598
966,145.903
970,147.13
974,147.975
980,146.101
986,143.053
990,146.441
996,142.719
1002,142.539
1006,143.441
1014,144.45
1018,142.132
1022,142.945
1026,143.074
1032,143.044
1042,152.356
1048,148.969
1054,150.326
1058,151.212
1066,144.559
1070,141.361
1076,141.719
1080,141.866
1090,140.473
1092,141.362
1096,146.813
1102,144.54
1106,142.973
1114,142.968
1118,140.522
1122,135.907
1128,134.209
1136,135.884
1142,135.653
1144,137.753
1150,138.556
1154,136.121
1160,135.036
1166,135.848
1170,136.269
1176,137.858
1184,139.355
1190,139.693
1192,138.822
1202,138.609
1208,138.194
1218,129.698
1222,92.0443
1230,90.7738
1234,86.9702
1238,50.3277
1244,31.1341
1254,22.2109
1258,18.1619
1260,20.4095
1268,14.9086
1274,14.455
1276,14.1903
1284,13.9635
1290,14.0686
1298,13.9578
1302,14.1303
1304,14.5469
1314,14.7604
1318,14.5598
1322,14.4569
1330,14.5005
1334,14.206
1338,14.1711
1346,14.1411
1350,14.1181
1356,14.0792
1362,14.0124
1366,13.8931
1372,14.12
1378,14.0096
1382,14.0538
1386,14.0032
1392,13.8501
1402,13.8437
1404,14.0171
1410,14.0332
1414,14.0206
1420,14.0234
1426,13.9853
1430,13.9383
1436,13.8923
2,13.7991
10,13.6649
12,13.7032
22,13.8089
26,13.7897
32,13.6973
38,13.7462
42,13.9204
50,13.9643
58,13.9096
64,13.9235
68,13.8112
74,13.89
80,13.8554
84,13.8595
90,13.9129
96,14.0265
100,13.8433
106,14.0811
114,13.7517
118,13.8359
122,13.8027
128,14.0555
132,14.1785
142,13.8752
144,13.9135
148,14.1132
158,14.1321
160,14.1192
166,14.1205
170,14.0209
176,14.0764
182,14.0052
222,13.9947
226,14.0572
232,13.7381
238,13.881
246,13.8892
254,14.1244
260,14.1104
266,14.069
270,14.1042
278,14.0821
282,14.195
286,14.1336
294,14.0876
302,14.2061
310,14.0074
314,14.1903
318,14.3665
324,14.2278
328,14.3352
334,14.3231
342,14.436
346,14.5163
350,14.454
358,14.5162
362,14.3551
368,14.3164
374,14.292
378,14.3507
382,14.2656
390,14.0999
394,14.1358
400,14.1819
406,14.1874
410,14.1349
416,14.3224
420,14.2929
430,14.3888
432,14.3452
438,14.4846
442,14.26
448,14.4334
458,14.5555
466,14.5011
470,14.5975
478,14.538
482,14.5636
486,14.571
492,14.2412
498,14.2796
506,14.3819
510,14.4318
514,14.3594
522,14.3397
526,14.3593
530,14.4495
536,14.3899
542,14.5034
546,14.5166
554,14.5294
558,14.48
562,14.4287
570,14.4434
574,14.3507
578,14.6321
584,14.2177
592,14.3189
598,14.2593
600,14.5243
606,14.3252
612,14.2681
616,14.3464
622,14.3026
630,14.3934
632,14.2593
640,14.215
646,14.2627
652,14.3319
656,14.3278
662,14.3649
668,14.3148
672,14.2749
678,14.4764
684,14.6061
688,14.9263
694,15.0752
700,16.3339
706,18.295
710,22.7328
718,32.3207
722,52.0803
726,86.0111
734,93.3908
738,96.2687
